UserID,Username,GlobalRank,PP,Location,RegistrationDate
19173499,Kakashihatake21,89258,4938.54,Italy,2020-11-03 13:48:06+00:00
7378754,Awper,23815,7104.3,Philippines,2015-11-07 11:06:02+00:00
16158742,AuroraE,166935,3820.95,China,2020-02-09 08:27:05+00:00
14433939,Kioshinxs,625475,1459.64,Chile,2019-05-09 19:07:09+00:00
11575088,[Prax],19337,7442.31,United States,2018-01-19 09:47:46+00:00
16177020,GerMusic,16689,7688.21,Ecuador,2020-02-11 23:02:19+00:00
15576097,HR legacy,13558,8044.24,South Korea,2019-11-17 22:30:19+00:00
14384938,JustGbran,22103,7225.75,Indonesia,2019-05-02 12:49:13+00:00
19703707,Mizakoo,198258,3502.74,Indonesia,2020-12-05 23:21:25+00:00
5601899,hsum,14005,7991.49,United States,2015-01-13 02:41:04+00:00
9447432,jaminclaw,6434,9284.99,New Zealand,2016-12-21 03:31:00+00:00
20451051,vive,76970,5186.14,United States,2021-01-18 16:54:56+00:00
31198174,Jeffandme,187062,3608.68,France,2022-09-01 14:38:28+00:00
12490693,Enaie,34634,6493.52,United States,2018-06-17 20:18:57+00:00
28359686,Zeesgo,78569,5151.23,Sweden,2022-01-20 17:42:16+00:00
15711164,Vlauz,11688,8285.35,Uruguay,2019-12-07 19:05:58+00:00
28430491,Paluszek,345507,2482.81,Poland,2022-01-24 12:05:28+00:00
7242526,Lowomeister,14918,7878.8,Russian Federation,2015-10-17 13:20:06+00:00
17105279,TastySnacc,31205,6666.38,United States,2020-05-19 12:47:02+00:00
10805810,hexencoda,41030,6216.13,Maldives,2017-09-07 10:38:59+00:00
10890088,Ruby15,20557,7345.32,South Korea,2017-09-23 11:53:02+00:00
30604059,artemmmmmm,51908,5831.65,United States,2022-07-07 02:08:15+00:00
18821604,Decayed,91136,4904.11,New Zealand,2020-10-09 02:04:20+00:00
13794249,Dinky,9615,8594.99,Ireland,2019-01-19 19:58:47+00:00
25613111,I1ya,19794,7407.7,Switzerland,2021-08-30 15:32:16+00:00
20932364,whatever,33147,6565.54,Peru,2021-02-09 01:02:52+00:00
18275040,Helox,439052,2058.03,Spain,2020-08-27 20:12:56+00:00
12142950,ericqdog,21482,7273.96,Taiwan,2018-04-23 10:38:35+00:00
12995397,Ennv,33817,6532.56,Canada,2018-08-29 20:18:45+00:00
30689001,Salzboi,257086,3018.59,Germany,2022-07-14 17:22:29+00:00
15180441,tncw,72308,5289.54,Canada,2019-09-14 00:48:15+00:00
28878870,SameDanii,401630,2216.58,Switzerland,2022-02-19 23:50:46+00:00
10857717,SpooKy7u7,16897,7666.51,Dominican Republic,2017-09-16 19:37:43+00:00
10105396,ExplodingAK,338372,2519.62,New Zealand,2017-04-25 00:32:27+00:00
3619284,Menty,5676,9502.63,Germany,2013-11-18 19:45:28+00:00
12440613,fearandlost,9717,8579.19,Ukraine,2018-06-09 16:42:01+00:00
6435293,HaifaGorodKaifa,70060,5339.99,Russian Federation,2015-05-08 22:14:50+00:00
26613361,suiewuf,145090,4086.96,Russian Federation,2021-10-18 06:35:45+00:00
30434616,Sploid,21861,7246.17,Hungary,2022-06-23 16:42:59+00:00
15887931,4lonso,160445,3894.97,Peru,2020-01-01 03:01:19+00:00
16140136,IAsura,10026,8533.63,Brazil,2020-02-07 00:27:33+00:00
18047677,TTembelic,6018,9403.05,Australia,2020-08-10 18:08:20+00:00
17288893,pipilinn,29190,6773.47,Peru,2020-06-05 03:38:25+00:00
19963000,Oppenheimer-kun,183828,3640.35,Brazil,2020-12-21 17:52:28+00:00
15897699,Tonhao,3690,10234.3,Brazil,2020-01-02 15:16:45+00:00
18858899,baileiy,130750,4280.0,United States,2020-10-11 23:23:52+00:00
9690252,HiimOlive,8754,8744.63,Sweden,2017-02-04 21:52:56+00:00
22678108,lolopascontent,18317,7533.74,France,2021-04-14 18:35:02+00:00
13327496,BolinhoDeArroz,174995,3732.54,United Kingdom,2018-10-27 23:34:06+00:00
19380262,lucasplay7,148785,4039.64,Brazil,2020-11-16 04:15:48+00:00
17208202,Sositauwu,9667,8586.66,Peru,2020-05-29 00:01:13+00:00
19605558,fancy bro dude,4519,9893.59,United States,2020-11-30 03:45:47+00:00
35221669,izzyfizz96,826920,1058.48,United States,2024-01-20 04:34:22+00:00
13671801,TheOtherBubble,15583,7805.73,United States,2018-12-30 03:05:18+00:00
3425826,Pecussor,186366,3615.43,United States,2013-10-14 00:00:49+00:00
10983752,bonnflow,42093,6174.05,United States,2017-10-10 20:33:45+00:00
6788821,Dempsey,525,13762.4,United States,2015-07-18 19:49:29+00:00
9948625,Mag,751,13120.8,United States,2017-03-25 05:00:44+00:00
15400543,SweetLemonGreg,222311,3289.88,Hong Kong,2019-10-22 14:20:09+00:00
22576551,Soryaaa,185246,3626.35,Indonesia,2021-04-10 16:01:14+00:00
31956309,MAPSILL,97146,4796.17,Japan,2022-11-11 15:47:00+00:00
14513788,Matt905,8550,8784.12,Canada,2019-05-20 23:26:31+00:00
20384591,lvkacuber,49835,5899.24,Germany,2021-01-15 10:31:22+00:00
12777290,Lord Junn,36731,6397.07,Malaysia,2018-08-01 12:34:45+00:00
4947134,Big Mugi Fan,10009,8535.9,Poland,2014-09-19 19:52:41+00:00
10655162,Michiyo,24913,7031.41,Sweden,2017-08-12 13:33:56+00:00
15450148,nicos sub,59124,5617.35,Russian Federation,2019-10-30 15:17:39+00:00
10842499,z2k,17026,7654.27,Canada,2017-09-14 01:51:35+00:00
17848489,Chimp Jr,15471,7818.66,United States,2020-07-25 09:07:30+00:00
21612508,Srsalio,291030,2790.14,Chile,2021-03-07 01:30:45+00:00
12270513,Pruneau Geant,41594,6194.34,France,2018-05-14 17:31:30+00:00
23462368,Nijika the Rock,7368,9042.33,Indonesia,2021-05-17 04:31:44+00:00
5324494,ivankiz,74645,5236.77,Bulgaria,2014-12-07 00:32:27+00:00
23134612,Lofeyx,341663,2502.5,Germany,2021-05-03 08:21:02+00:00
17485251,ChargedCrit,43411,6125.31,Philippines,2020-06-22 16:08:09+00:00
18504612,Blinxx,169509,3792.9,United States,2020-09-13 21:21:37+00:00
14947466,StaRaiZe,41328,6204.17,United States,2019-08-07 04:25:32+00:00
4284817,[-Aya-],47229,5987.81,China,2014-04-19 12:05:48+00:00
15150195,grubykamillo12,23883,7099.39,Poland,2019-09-08 13:05:15+00:00
14012430,suty2k,65499,5449.06,United States,2019-02-28 04:15:32+00:00
28920455,Amanezxc,69155,5360.8,Russian Federation,2022-02-22 16:51:55+00:00
20662028,-Tenshi_,41421,6200.4,Russian Federation,2021-01-28 18:53:25+00:00
20743715,sai-,64222,5481.88,United States,2021-02-01 07:19:14+00:00
24966194,verticaldude,232107,3208.43,Malaysia,2021-07-27 03:57:08+00:00
9039095,HikaruOsu,14940,7875.53,Malaysia,2016-09-24 10:50:39+00:00
27585347,Y0kuH,73497,5262.4,Belarus,2021-12-05 17:04:12+00:00
9323778,Nelou,54910,5737.41,France,2016-11-25 18:25:44+00:00
8567121,Illuminatrix,11416,8326.04,Lithuania,2016-06-16 13:33:12+00:00
11409334,lardon,155055,3959.88,France,2017-12-25 18:01:38+00:00
24037178,bruhbrick,108984,4602.69,Philippines,2021-06-13 02:21:05+00:00
9761395,KoshiCookie,24318,7072.29,United States,2017-02-18 07:55:11+00:00
24277739,Lucyisswag,39505,6278.01,United States,2021-06-25 21:18:05+00:00
15349461,Hydrachaze,21058,7306.76,United States,2019-10-13 01:01:37+00:00
27417870,_Shylveon_,25972,6962.73,Italy,2021-11-26 16:29:16+00:00
33899498,[-Hoshino-],99675,4753.74,Vietnam,2023-06-19 05:21:50+00:00
10959884,[-Onyx-],79822,5124.06,Germany,2017-10-06 16:09:45+00:00
8014622,ElMick26,10198,8509.08,Colombia,2016-02-28 19:17:02+00:00
30268377,lime24957,68572,5374.19,South Korea,2022-06-10 12:08:07+00:00
11160462,Carcinogenesis,140760,4144.54,United States,2017-11-14 01:13:51+00:00
11740955,Mattyz,103424,4690.58,Italy,2018-02-14 04:58:04+00:00
20094192,defender_331,18007,7559.65,Belarus,2020-12-29 13:36:17+00:00
15175988,iFelka,53759,5771.87,Russian Federation,2019-09-13 09:54:38+00:00
12017896,ToasterCat,8278,8841.42,United States,2018-04-02 07:59:10+00:00
23441928,Fumburrito,88506,4952.02,India,2021-05-16 06:48:50+00:00
11061542,iYama,134255,4231.55,Brazil,2017-10-26 10:04:03+00:00
10956506,GenoUwU,25617,6985.39,United States,2017-10-05 22:25:54+00:00
14903967,Isthe,31100,6671.94,Switzerland,2019-07-29 20:56:15+00:00
22586301,Hylu,128518,4310.13,Brazil,2021-04-10 23:20:46+00:00
5933031,Deorum,15945,7764.05,Indonesia,2015-02-10 06:56:34+00:00
25799223,magnoliaX,117975,4463.85,United States,2021-09-10 01:25:16+00:00
19883292,- kuroneko,53997,5764.93,Philippines,2020-12-17 02:27:38+00:00
19245823,-Penta,67864,5391.82,United States,2020-11-07 19:32:22+00:00
1221468,Sonofoi,66400,5427.33,China,2011-11-21 11:16:24+00:00
3333079,Lacunose,5304,9616.79,United States,2013-09-23 22:07:37+00:00
33096510,patodudek,3758158,25.0666,Colombia,2023-03-13 22:26:04+00:00
11348503,missread,55025,5734.37,Russian Federation,2017-12-16 09:30:15+00:00
14165931,Serafeim,11538,8305.26,Greece,2019-03-26 18:56:24+00:00
30980477,kleftarakos,68048,5387.23,Greece,2022-08-09 21:29:44+00:00
6653914,[Boy]HaNoi,41073,6214.04,Vietnam,2015-06-23 02:53:44+00:00
26120361,akioyukinoshita,509628,1796.99,Russian Federation,2021-09-25 16:48:03+00:00
14060864,-wicked-,56645,5688.07,Ukraine,2019-03-08 17:34:15+00:00
14081938,Wooziful,80963,5099.66,United States,2019-03-12 00:35:27+00:00
12634294,TerminalHogs,23373,7138.55,Netherlands,2018-07-11 10:47:46+00:00
20398827,[-Rikai-],57308,5668.34,Philippines,2021-01-16 02:47:22+00:00
18195541,[kurumi san],31103,6671.76,United States,2020-08-22 01:53:52+00:00
12612666,Kirod,200604,3480.48,France,2018-07-07 21:27:29+00:00
24175228,Tagaromi,278163,2872.1,Russian Federation,2021-06-20 11:43:24+00:00
13812174,colossalfailure,104956,4665.85,United States,2019-01-22 19:06:58+00:00
24417636,Piger,73279,5267.77,Russian Federation,2021-07-02 18:47:42+00:00
11542246,InuVativ,94615,4841.24,Germany,2018-01-13 22:44:00+00:00
20279043,Nakiri Daputtt,285032,2828.03,Indonesia,2021-01-09 07:36:37+00:00
12173844,dimas podpivas,54109,5761.69,Russian Federation,2018-04-28 16:22:37+00:00
8772218,LamaBot_,61051,5564.06,Russian Federation,2016-07-29 13:12:19+00:00
18441457,Acropathy,19801,7406.9,Australia,2020-09-09 09:11:20+00:00
11783890,Xella37,81220,5094.74,Netherlands,2018-02-21 13:24:13+00:00
16005022,Skinfreek,4014,10101.9,India,2020-01-18 06:49:01+00:00
15576396,Shureulya,13490,8052.82,Brazil,2019-11-17 23:38:08+00:00
15511196,AXAXAXAXA,65794,5442.29,Russian Federation,2019-11-08 18:44:46+00:00
33902218,Kirty,259036,3005.89,Russian Federation,2023-06-19 15:47:09+00:00
12874054,instinctiously,30571,6698.99,United Kingdom,2018-08-13 05:47:23+00:00
15725070,Speed Kitty,38178,6331.9,Netherlands,2019-12-09 18:04:41+00:00
26135064,ZED1112,37388,6366.87,Thailand,2021-09-26 06:29:25+00:00
15854147,7TargeT7,41433,6200.48,Malaysia,2019-12-27 13:43:24+00:00
7777886,Kiyoflame,4169,10039.6,United States,2016-01-18 02:47:11+00:00
18717168,smaqsood,489340,1866.85,United States,2020-09-30 02:59:43+00:00
17219019,Nearscave,255611,3029.38,Türkiye,2020-05-29 21:34:45+00:00
18123400,UTSGhost,120468,4427.12,Germany,2020-08-16 14:33:09+00:00
20427638,347Sora,107857,4620.13,Germany,2021-01-17 13:39:43+00:00
27214431,doubleclick,154744,3963.77,Russian Federation,2021-11-15 12:15:20+00:00
5004339,BarTkE,13256,8079.94,Poland,2014-10-04 08:53:00+00:00
20916198,1Ping,25796,6974.21,Singapore,2021-02-08 12:02:58+00:00
4925889,patocoach,9471,8619.67,Poland,2014-09-13 22:41:25+00:00
15886529,LegendGaming90,135831,4210.19,United Arab Emirates,2019-12-31 21:55:17+00:00
20521161,crazyblur,64501,5475.06,Canada,2021-01-22 05:34:19+00:00
33257151,Azanerth,1611867,391.785,Canada,2023-03-28 00:44:50+00:00
13266597,AimerKirito,122524,4397.18,Taiwan,2018-10-16 10:08:09+00:00
21233514,splixbox,32119,6617.67,United States,2021-02-20 00:50:50+00:00
17993354,PolaK_SzpaQ,151411,4006.91,Poland,2020-08-06 08:23:08+00:00
10406176,ImpureConnects,481940,1893.59,Canada,2017-06-24 19:04:39+00:00
12305303,_koi_,29819,6736.48,Finland,2018-05-20 15:58:25+00:00
16806503,VyrzDev,,0,United Kingdom,2020-04-21 16:06:18+00:00
15698168,Loathly,37973,6341.18,Norway,2019-12-06 09:10:39+00:00
15109933,ReapyBoi,16455,7710.25,United States,2019-09-01 17:46:47+00:00
17048567,-0-,8293,8836.75,Australia,2020-05-14 01:12:45+00:00
19575435,Aydar228,229024,3233.43,Russian Federation,2020-11-28 08:13:17+00:00
13530886,Capulet,21759,7253.14,Canada,2018-12-04 22:12:45+00:00
20948306,Barry,43252,6131.28,Canada,2021-02-09 16:29:52+00:00
26368668,xolotyy,60676,5573.62,Israel,2021-10-07 19:05:38+00:00
18397976,ZeTa-FT,170345,3782.93,Dominican Republic,2020-09-05 23:32:03+00:00
23535576,KasumiHanaDayoo,86017,4999.12,Taiwan,2021-05-20 08:59:50+00:00
5988903,BrandonH,116944,4478.95,United States,2015-02-15 01:06:33+00:00
16308557,Speed Grandpa,21409,7279.4,Germany,2020-03-01 15:48:04+00:00
8664140,Sun_Smile,44093,6100.52,China,2016-07-06 03:35:20+00:00
3847956,ev3nvy,59912,5594.01,Slovenia,2014-01-09 16:51:26+00:00
16576725,Kidoon,52617,5808.33,Russian Federation,2020-04-01 15:10:18+00:00
17517708,PonyBox,26251,6946.03,France,2020-06-25 15:15:21+00:00
19368737,Magitska,134130,4233.28,Cyprus,2020-11-15 10:23:01+00:00
19369040,TheEther,28397,6819.09,United States,2020-11-15 10:54:23+00:00
9853595,Albionthegreat,213753,3362.84,Netherlands,2017-03-07 15:09:57+00:00
5707541,mixmg,12219,8215.29,Poland,2015-01-21 09:20:21+00:00
18563229,mikucharge,86698,4985.71,Russian Federation,2020-09-18 11:28:30+00:00
16171657,Qervaask,17901,7570.25,United States,2020-02-11 03:28:53+00:00
14404823,hfsrus,74598,5237.95,Russian Federation,2019-05-05 07:49:52+00:00
28071599,kaicenat,4971,9725.45,Canada,2022-01-03 17:16:13+00:00
15880592,nayuoc,19112,7462.94,United States,2019-12-31 01:33:52+00:00
17265355,H O R I Z,5512,9551.85,France,2020-06-03 00:48:08+00:00
29551679,solasi,14302,7950.57,South Korea,2022-04-09 14:31:52+00:00
16277444,makar1222,321717,2609.86,Russian Federation,2020-02-26 10:56:52+00:00
10333363,kjyu,24948,7029.43,Poland,2017-06-10 08:31:16+00:00
29856978,wjs255,92312,4882.96,China,2022-05-04 13:25:17+00:00
33817925,next vanilleeu,348594,2467.5,France,2023-06-06 16:45:00+00:00
34832542,LarsLars,711586,1267.06,Norway,2023-11-20 23:06:27+00:00
16836923,Terranois,168996,3798.19,Ukraine,2020-04-24 11:05:49+00:00
8120078,Riidolsk,157959,3925.6,United States,2016-03-20 06:29:56+00:00
12431437,Rayyne,110192,4583.37,Philippines,2018-06-08 10:17:59+00:00
10987034,Drestau,46393,6016.88,Türkiye,2017-10-11 17:13:56+00:00
19767176,Raiga7740,97330,4792.57,Indonesia,2020-12-09 23:37:56+00:00
11877306,Hexade,20202,7375.25,Ukraine,2018-03-09 14:30:54+00:00
13792719,Arlind,23438,7133.31,Switzerland,2019-01-19 16:01:50+00:00
10288743,Platform,34736,6489.55,Malaysia,2017-06-01 05:54:56+00:00
14682175,IanChen4516,148648,4041.28,Taiwan,2019-06-18 10:29:36+00:00
20231013,Allan_Pro_xd,190052,3578.93,Ecuador,2021-01-06 16:49:16+00:00
29672237,grapail,25103,7020.0,Canada,2022-04-18 03:52:11+00:00
33346623,Suiwee,745167,1200.31,Australia,2023-04-05 07:43:24+00:00
28782140,GennyBoyYT,123004,4390.53,Brazil,2022-02-13 21:56:04+00:00
12247576,wobsterL,15489,7816.67,United States,2018-05-11 01:18:12+00:00
17873346,imc,125485,4354.25,United Kingdom,2020-07-27 14:10:20+00:00
13995435,Hugo,44613,6080.55,Sweden,2019-02-24 15:16:26+00:00
5417542,T0X1CU123,33589,6544.04,Romania,2014-12-25 07:47:38+00:00
17791142,giewar,7159,9090.05,Germany,2020-07-20 11:18:07+00:00
11028687,WinterCambing,49810,5899.95,Vietnam,2017-10-20 07:01:06+00:00
19971659,screany,107612,4624.2,Australia,2020-12-22 05:15:30+00:00
20371682,IloveDT,33048,6570.89,United States,2021-01-14 16:18:16+00:00
28809698,SkyGox,264272,2967.41,Italy,2022-02-15 19:52:36+00:00
5906149,_Eischen_,15495,7816.82,Germany,2015-02-07 23:22:24+00:00
18921697,-Tofuu,16121,7748.01,Indonesia,2020-10-17 04:25:23+00:00
10911200,Novosibirsk,20691,7334.14,Russian Federation,2017-09-27 14:24:53+00:00
23905367,sleepyandreas,34402,6504.02,Indonesia,2021-06-06 03:03:31+00:00
16488613,MarmotaXLX,160256,3897.99,Brazil,2020-03-23 21:37:56+00:00
16900640,Regvidanijus,59943,5593.25,Lithuania,2020-04-30 05:09:43+00:00
5274116,_shuuen_,11236,8353.27,Mongolia,2014-11-27 07:10:20+00:00
9853411,Sorenthy,135919,4209.63,Indonesia,2017-03-07 14:32:57+00:00
32005855,DuckyMachete,142832,4116.78,United Kingdom,2022-11-16 20:12:11+00:00
12740152,Gruetzig,23836,7103.55,Germany,2018-07-26 19:49:17+00:00
9297086,Hiroaki,9229,8661.97,United States,2016-11-19 17:55:58+00:00
19437953,Gr-ey,107417,4627.6,United States,2020-11-19 19:03:26+00:00
21112508,TryAgain_,42145,6172.16,Poland,2021-02-15 18:56:53+00:00
8265543,rafs,24981,7027.08,Brunei,2016-04-16 11:24:22+00:00
3914271,maot,14027,7988.56,Brazil,2014-01-22 19:12:13+00:00
30226035,winterlxv,57628,5658.86,Russian Federation,2022-06-06 19:19:16+00:00
16565695,Kao ta za man,120878,4421.36,Thailand,2020-03-31 14:24:49+00:00
20769213,Ilikeanimetit,113409,4532.56,Lithuania,2021-02-02 10:23:45+00:00
19460004,W_aterz,110839,4573.14,United States,2020-11-21 01:09:11+00:00
13725510,Damascus,7691,8967.55,United States,2019-01-08 03:01:32+00:00
14710081,somber,27123,6894.86,United States,2019-06-23 08:00:13+00:00
4697323,Mecha Shark,10472,8467.31,Bulgaria,2014-07-24 22:50:38+00:00
14259725,WP ME LoczeQ,37746,6350.66,Poland,2019-04-12 10:34:42+00:00
11932013,IonlysayVoHiYo,16831,7675.51,New Zealand,2018-03-18 09:09:45+00:00
11625048,Kawambiit,6884,9157.56,United States,2018-01-26 22:19:38+00:00
8256770,_Illustrious_,31965,6626.49,Argentina,2016-04-14 21:08:58+00:00
15922951,Kyss,24715,7046.35,Chile,2020-01-06 01:48:26+00:00
34394797,g1g1g1,554032,1654.69,Russian Federation,2023-09-05 15:19:03+00:00
27049219,Sakuru Ichi,160002,3900.9,Philippines,2021-11-07 03:55:24+00:00
25765909,tunglollol123,36406,6412.61,Vietnam,2021-09-08 05:44:26+00:00
27977064,Katori2080,82591,5067.15,Vietnam,2021-12-29 06:03:19+00:00
16138334,Andriska44,48940,5929.01,Germany,2020-02-06 18:23:37+00:00
27903125,Evexility,42441,6160.91,Indonesia,2021-12-25 16:00:48+00:00
4786393,zasq112,33120,6566.48,South Korea,2014-08-13 00:26:40+00:00
14891235,SebbyLaw,17336,7624.01,United States,2019-07-27 11:13:08+00:00
10305812,SLOTSCREAMER,23207,7148.46,Spain,2017-06-04 14:06:20+00:00
7052349,[ Senji ],2759,10728.9,United States,2015-09-07 00:39:22+00:00
12884925,AcExGrxvity,31294,6660.94,Germany,2018-08-14 13:14:37+00:00
19560289,Natsume1,34668,6492.26,Japan,2020-11-27 11:31:52+00:00
18151399,jntdew,51934,5830.44,Peru,2020-08-18 18:00:06+00:00
16919641,platinum164,42276,6166.73,Indonesia,2020-05-01 21:40:28+00:00
14534240,Fewek,168834,3800.14,Poland,2019-05-24 15:36:25+00:00
18465721,WplsZ,210191,3393.84,Philippines,2020-09-11 03:08:33+00:00
17153613,Yuhiii,117294,4474.12,Germany,2020-05-24 01:35:55+00:00
12836963,-Legacy,29833,6735.73,Canada,2018-08-10 01:28:06+00:00
8411785,Claw-,152075,3998.7,Norway,2016-05-16 12:22:24+00:00
21816052,sponsersz,131599,4268.43,United States,2021-03-15 00:11:53+00:00
12871410,xd dyllan,186602,3613.17,United States,2018-08-12 22:36:22+00:00
21955243,ALKAPRAZ,115856,4494.24,Romania,2021-03-20 14:47:12+00:00
24591062,AlianBeast,264183,2968.09,Ukraine,2021-07-10 18:22:07+00:00
16779673,kestreI,17441,7613.81,United States,2020-04-19 06:27:44+00:00
7069714,Spry,72250,5290.79,United States,2015-09-10 23:30:52+00:00
34813232,Anarkth,,0,United States,2023-11-17 20:58:10+00:00
21711523,Vinessy,123597,4382.02,Saudi Arabia,2021-03-11 01:46:05+00:00
23747618,JERSON_,10401,8477.55,Brazil,2021-05-29 16:47:35+00:00
29231512,graceful,30487,6702.99,Japan,2022-03-18 08:09:54+00:00
30320380,FunOrangeFan,395164,2246.18,Chile,2022-06-14 16:31:45+00:00
19201392,DYLANCANTSPELL,134389,4229.74,Canada,2020-11-05 04:28:22+00:00
18525886,Seqyuvi,19370,7440.71,Russian Federation,2020-09-15 14:50:03+00:00
28733327,Tempest5,26505,6930.71,Malaysia,2022-02-11 06:40:01+00:00
17484822,Ephemeris,272968,2907.19,United Kingdom,2020-06-22 15:24:30+00:00
31047356,YuiFied,138545,4174.25,United States,2022-08-16 23:31:35+00:00
10836918,boiitech,47321,5984.65,Poland,2017-09-12 20:16:44+00:00
8768491,Mood Man,87582,4969.16,Germany,2016-07-28 18:09:45+00:00
4461432,AstralSky,13408,8063.07,Canada,2014-05-30 20:21:06+00:00
16119852,_Joan_,39122,6293.61,India,2020-02-03 21:16:32+00:00
21039622,_Professor_,26977,6902.95,United States,2021-02-13 04:15:04+00:00
26277011,TNFSAID,497652,1837.87,Vietnam,2021-10-02 23:53:48+00:00
9889269,MisterLikets,915264,931.96,Russian Federation,2017-03-13 16:39:28+00:00
14720261,Yaxeno,228624,3236.99,United States,2019-06-25 04:08:55+00:00
17040762,Mysterious_,31605,6643.93,France,2020-05-13 09:15:40+00:00
21412869,Pinwi_,118424,4457.26,Spain,2021-02-26 23:29:52+00:00
16537652,Happy-Face,96955,4800.25,Chile,2020-03-28 21:31:27+00:00
27407409,SpilledShelf5,226735,3253.32,United States,2021-11-26 02:15:46+00:00
21527728,Viaru,61471,5552.45,United States,2021-03-03 19:36:05+00:00
5105759,power4pi,124064,4375.35,United States,2014-10-25 20:12:20+00:00
28300794,jomppc,35389,6460.28,Finland,2022-01-17 04:53:39+00:00
9379821,Foxy,27743,6855.7,Germany,2016-12-06 14:39:18+00:00
26991155,hushie,27775,6854.92,United States,2021-11-04 07:14:52+00:00
22012923,Fujimiya-kun,83828,5042.59,Lithuania,2021-03-22 17:07:51+00:00
13481681,JustBecause,24223,7078.2,Austria,2018-11-25 18:13:26+00:00
6623626,TroubleChute,210013,3394.99,South Africa,2015-06-16 18:22:29+00:00
28389012,B A N C H O U,331446,2556.36,Vietnam,2022-01-22 07:07:32+00:00
25350735,SrIzan10,57148,5673.7,Spain,2021-08-15 13:17:22+00:00
12029304,nightgod_yyds,81188,5095.44,Malaysia,2018-04-04 09:17:54+00:00
12301910,mokumoku-,7035,9117.75,Australia,2018-05-20 03:36:45+00:00
18261690,rimseg,65072,5459.75,Germany,2020-08-26 21:05:52+00:00
10924291,unimilkk,51199,5853.27,Thailand,2017-09-30 02:04:25+00:00
24704261,kegi,47631,5974.21,Indonesia,2021-07-15 10:51:26+00:00
5018017,Rarth,19333,7442.51,New Zealand,2014-10-07 09:38:04+00:00
10116568,my wife is dead,7405,9034.01,Croatia,2017-04-27 15:16:49+00:00
21098596,Lemonade_,135608,4213.13,United States,2021-02-15 07:16:29+00:00
15258379,Kubogi,177910,3702.13,Vietnam,2019-09-27 13:20:30+00:00
9289420,Sodaru,26587,6926.29,Vietnam,2016-11-18 06:41:13+00:00
